FOXO3	-0.18328641806001716
FOXO3B	0.0
FOXP3	0.0
IRF6	0.0
STAT3	0.16832012898355994
NRF1	0.0
MTF1	-0.7505445821112957
HOXB8	0.0
PKNOX1	0.0
HOXC6	0.0
PBX2	0.0
HOXB1	0.0
HOXB7	0.0
PBX3	0.0
XBP1	0.0
NFATC4	0.05713386593807056
NFATC3	0.040643743832101106
NFATC1	0.028440512891300437
NFATC2	0.019697840475931927
HSF1	0.0
NFE2	0.37078409624676173
MAFK	0.0
MAF	0.0
NFE2L1	-0.4282290433695314
TFEB	0.0
MITF	0.0
BACH1	0.7178129114533303
MAFG	0.0
BACH2	0.0
MAFF	0.0
NFE2L3	0.0
TFE3	0.0
MAFB	0.0
SRY	0.0
ALX1	0.09571265863479761
GLI1	0.0
RORA	0.0
BPTF	0.0
GLI2	0.0
RUNX1	0.42541996322553355
RUNX3	-0.3373459799829515
GLI3	0.0
RUNX2	0.0
NKX2-2	-0.1813641181903224
HNF4A	0.34433448985367027
HNF4G	0.0
PAX5	0.0
TP53	0.0
VDR	-0.9636419034196001
ZNF350	0.0
LHX3	-0.03999431486243828
CDX2	-0.18899055372166146
CDX1	-0.10703599031955385
FOXO1	0.0979326317668142
FOXJ2	-0.45221616170039997
CEBPG	-0.6020676754976776
SMAD3	1.7983372794978512
NKX2-1	-0.015441886218757847
JUNB	0.0
FOSL2	0.0
FOS	0.0
JUND	0.0
FOSL1	0.0
JUN	0.7612867513868852
FOSB	0.0
E2F4	0.0
CTF1	0.34267496656883034
UBE4A	0.0
TFDP1	0.0
E2F3	0.0
THRB	0.06390312386206737
THRA	0.05108123767730513
PGR	0.0
NFIL3	-0.43954538584934155
HOXA7	0.0
DDIT3	0.0
STAT4	0.0
STAT2	1.001675908198428
NKX6-1	0.0
NR5A1	0.0
ESRRA	0.0
IL6	0.04357367336972573
HNF1B	0.0
TCF7L2	0.0
FOXD3	0.0
NKX6-2	0.0
ZBTB6	0.0
E2F5	0.029063071656590833
APC	0.0
E2F2	0.08006355780108526
NR6A1	0.11144182466552777
FOXF2	0.4916984988969751
CDC5L	0.0
ELF2	0.9055572709808257
RAX	0.0
CRX	0.0
EFNA2	0.0
FOXF1	0.0
FOXJ1	0.5502842028413129
RREB1	0.2785568269288136
NHLH1	0.0
MZF1	0.3236992398679086
ETS1	0.0
BRCA1	0.0
WT1	0.0
DEC1	0.0
BHLHE41	0.0
ALX4	0.0
SOX14	0.0
SOX15	0.0
SOX3	0.0
SOX10	0.0
SOX11	0.0
SOX2	0.0
SOX8	0.0
SOX21	0.0
SOX18	0.0
SOX4	0.0
SOX12	0.0
ONECUT2	-0.00473653083779943
ONECUT1	-0.0030722843360481145
ZNF238	0.0
ELK4	0.0
SMAD4	0.05077619400294519
CNTN2	0.0
CLOCK	0.0
ARNTL	0.0
ARNTL2	0.0
E4F1	0.0
RB1	0.0
NKX2-5	0.0
GTF2I	0.08085247053512001
SMAD6	0.0
SMAD5	0.0
ZBTB7A	0.0
SMAD2	0.0
DBP	0.10049632175076437
SMAD7	0.0
GFI1	0.0
SMAD1	0.0
GFI1B	0.0
E2F7	0.0
SPIB	0.5099776306323319
ATF5	0.0
EP300	0.10858053461130658
EGR4	0.4295905016194889
NR5A2	0.0
HERPUD1	0.8605867533468499
PATZ1	0.0
PAX1	0.06021393221607632
GABPB2	0.0
GABPB1	0.0
TOPORS	0.45885867994229057
ERF	0.0
CUZD1	0.0
FLI1	0.0
ETV4	0.0
TLX2	0.0
ZNF354C	0.0
FOXD1	-0.2520989222135775
TP63	0.0
ERG	0.010363785289372207
KCNH6	0.008212435928784012
ELF4	0.006507590310673883
ELK3	0.00515685020450754
ATM	0.0040867888971305305
PITX2	0.0
HES1	0.0
PRDM1	0.0
KLF12	0.0
MXI1	0.0
MXD1	0.0
TAL2	0.0
MYCN	0.0
HAND1	0.0
HAND2	0.0
CEBPE	0.0
HSF2	0.0
0.13776669120130555	0.16638341072296864	3
INTERCEPT	1.1743776568785176
FOXC1	-0.07773132178499453
GATA1	0.0
PPARG	0.7947074414879449
NR2F2	0.28985171303031404
PPARA	0.09415544815762758
NR2F1	0.0
RXRA	0.0
MEF2A	-0.5810880045418302
HIF1A	0.0
ESR2	0.09547756069071382
ELSPBP1	0.0
RFX3	0.0
PAX2	0.0
RFX5	0.0
LMO2	1.0020108476228258
SP1	0.0
EGR1	0.0
TFF3	0.0
SP2	0.0
EGR2	0.0
SP4	0.0
SREBF1	1.6148160343445885
TCF4	0.0
GABPA	0.5996483374971004
USF2	0.0
MYF6	0.0
ASCL1	0.0
TFAP4	-1.3564595648506186
ARNT2	0.0
RFX2	0.0
ESR1	0.005348954433716233
SP3	0.6496224636295935
UBP1	0.0
SETD2	0.0
RFXAP	0.0
HIC1	0.9240281338910281
PAX8	0.0
SREBF2	0.0
MAZ	0.0
AHR	0.0
ARID5B	0.0
RFX1	0.4949758256976699
ZIC2	0.0
ELK1	0.8286068273730037
TCF12	0.0
RFXANK	0.0
TEAD2	0.0
MYF5	0.0
TCF3	0.23582111240890105
EGR3	0.32546971161706895
ARNT	0.0503504280426829
RFX4	0.0
MYOD1	0.0
MYOG	0.0
CREM	0.0
PLAU	0.0
CREB1	0.7110526730861427
FOXN1	0.0
IRF1	0.0
NR3C1	0.185217862328569
MAX	0.8100993740379431
MYC	0.0
IRF9	0.0
IRF7	0.0
IRF8	-0.2368856986555688
IRF3	0.0
IRF5	0.0
IRF2	0.0
USF1	0.0
STAT1	-0.17268994539576005
IRF4	0.0
POU2F1	0.0
FOXI1	0.0
ZBTB16	0.0
TLX1	0.0
NFIC	0.08350136485580911
SOX9	0.06886442712201593
SPI1	0.0
NF1	0.0
STAT6	1.0958897040052413
PDX1	0.41101125028094515
PAX6	0.4716365627843255
FOXO4	0.0
HLF	0.0
AIRE	0.0
ZNF589	0.0
TFAP2A	0.0
STAT5A	0.0
SRF	0.5762490081415654
NFYB	0.0
SOX5	0.0
NFYA	0.0
TFAP2B	0.0
ATF4	0.0
ATF2	0.0
ATF1	0.0
ATF7	-0.00892261232122031
REST	0.0
PAX3	0.0
ATF3	-0.08436070141103605
NR1H4	-0.2502208380084386
POU3F1	0.0
POU3F2	-0.22530538704164854
POU2F2	0.0
POU5F1B	0.0
POU5F1	0.0
POU4F1	0.0
IL10	0.0
POU2AF1	0.0
TEAD1	0.5200622984614502
STAT5B	0.0
NR1H2	0.0
NR1H3	0.0
PBX1	0.0
ATF6	0.0
MEIS1	0.0
HOXA9	0.0
LEF1	0.0
HNF1A	0.0
POU1F1	0.0
GTF2A2	0.0
GTF2A1	0.0
E2F1	0.0
DSP	0.0
GTF2A1L	0.0
MYB	0.6879045205964981
REL	0.0
TAL1	0.0
TBP	0.0
CEBPD	0.0
RELA	0.0
FKBP4	0.0
NFKB2	0.0
GATA2	0.0
OTX2	-0.2510192266077372
FOXA3	0.0
GATA5	0.0
FOXA2	0.0
CEBPB	0.0
AR	0.0
CD40	0.6592295449111149
GATA4	0.39483373673786787
NFKB1	0.0
CEBPA	0.0
ZEB1	0.2740241206058879
FOXL1	0.0
GATA6	0.0
HOXA4	-0.3151547219379719
GATA3	0.9098811551240656
FOXA1	0.0
CUX1	0.0
HMGA2	-1.5875990064905916
NKX3-1	-0.06959010720483097
OTX1	-0.07938647347024147
FOXM1	0.0
GCM1	-0.5574249745041263
HINFP	0.0
YY1	0.0
CASR	0.0
TBX5	0.3134727790197354
TFAP2C	0.34104833843847954
ZNF219	0.0
RARB	0.0
RXRG	0.0
NR1I2	0.0
RARA	0.0
RARG	0.0
RXRB	0.0
VSX2	0.0
ETS2	0.0
FOXO3	-0.3540931262709773
FOXO3B	0.0
FOXP3	-0.04712815676525106
IRF6	1.1308271295150032
STAT3	0.0
NRF1	0.0
MTF1	0.0
HOXB8	0.0
PKNOX1	0.0
HOXC6	0.0
PBX2	0.0
HOXB1	0.0
HOXB7	0.0
PBX3	0.0
XBP1	0.0
NFATC4	0.0
NFATC3	0.0
NFATC1	0.0
NFATC2	0.0
HSF1	0.5868711340940207
NFE2	0.0
MAFK	0.0
MAF	0.0
NFE2L1	0.0
TFEB	0.0
MITF	0.0028257290375598015
BACH1	0.0
MAFG	0.0
BACH2	0.5855914779730939
MAFF	0.0
NFE2L3	0.0
TFE3	0.0
MAFB	0.0
SRY	0.0
ALX1	-2.2771552183872066
GLI1	0.5142560215926061
RORA	0.6589685222675511
BPTF	0.8071093896052943
GLI2	0.15803494352939043
RUNX1	0.3277716037230379
RUNX3	0.0
GLI3	0.0363588990258715
RUNX2	0.3201637492743941
NKX2-2	0.0
HNF4A	0.37233405141916653
HNF4G	0.0
PAX5	0.5310082153690856
TP53	0.0
VDR	1.7238046647637302
ZNF350	0.0
LHX3	-0.31142097737216207
CDX2	0.0
CDX1	0.0
FOXO1	0.0
FOXJ2	-0.29374057475842685
CEBPG	-0.617714134695961
SMAD3	0.0
NKX2-1	0.0
JUNB	0.0
FOSL2	0.0
FOS	-1.0225119572119485
JUND	0.0
FOSL1	0.0
JUN	0.0
FOSB	0.7329281077201861
E2F4	0.0
CTF1	0.0
UBE4A	0.0
TFDP1	0.04155197665009625
E2F3	0.0
THRB	0.0
THRA	0.0
PGR	-0.19406991908883425
NFIL3	-0.6875257633066139
HOXA7	0.5764044604648733
DDIT3	0.0
STAT4	0.0
STAT2	0.0
NKX6-1	0.0
NR5A1	5.605603463141318E-4
ESRRA	0.08551054233900526
IL6	0.0
HNF1B	-0.009416312208579497
TCF7L2	0.0
FOXD3	0.0
NKX6-2	0.0
ZBTB6	0.0
E2F5	0.0
APC	0.0
E2F2	0.0
NR6A1	0.0
FOXF2	0.0
CDC5L	-0.14486494622765161
ELF2	0.0
RAX	0.03979099893389837
CRX	0.014405596157661432
EFNA2	0.0
FOXF1	0.0
FOXJ1	0.0
RREB1	0.28897439767889477
NHLH1	0.0
MZF1	0.0
ETS1	0.0
BRCA1	0.0
WT1	0.0
DEC1	0.08415080028556168
BHLHE41	0.037997274366612516
ALX4	-0.5249896383613469
SOX14	0.0
SOX15	0.0
SOX3	0.0
SOX10	0.0
SOX11	0.0
SOX2	0.0
SOX8	0.0
SOX21	0.0
SOX18	0.0
SOX4	0.0
SOX12	0.0
ONECUT2	-0.6742130562559316
ONECUT1	-0.29511450009140616
ZNF238	0.0
ELK4	0.0
SMAD4	0.0
CNTN2	0.0
CLOCK	0.0
ARNTL	0.0
ARNTL2	0.0
E4F1	-0.5221120323255046
RB1	0.0
NKX2-5	0.0
GTF2I	0.0
SMAD6	0.0
SMAD5	0.0
ZBTB7A	0.0
SMAD2	0.0
DBP	0.0
SMAD7	0.0
GFI1	0.0
SMAD1	0.0
GFI1B	0.0
E2F7	0.0
SPIB	-0.6664782301851389
ATF5	0.0
EP300	0.0
EGR4	0.0
NR5A2	0.7025261430117213
HERPUD1	0.6384011497416414
PATZ1	0.0
PAX1	0.0
GABPB2	0.0
GABPB1	-0.739933154578861
TOPORS	0.0
ERF	0.0
CUZD1	0.0
FLI1	0.0
ETV4	0.0
TLX2	-1.636879770729168
ZNF354C	0.0
FOXD1	0.0
TP63	0.0
ERG	0.0
KCNH6	0.0
ELF4	0.0
ELK3	0.0
ATM	0.0
PITX2	0.0
HES1	0.1537281527840087
PRDM1	0.2702379573558451
KLF12	-0.02057036051067726
MXI1	0.0
MXD1	0.0
TAL2	0.0
MYCN	0.0
HAND1	0.0
HAND2	0.0
CEBPE	0.0
HSF2	-0.6486790372017001
INTERCEPT	1.6750578645827428
FOXC1	0.0
GATA1	0.6695184824594274
PPARG	0.0
NR2F2	0.3849676683596495
PPARA	0.0
NR2F1	0.0
RXRA	0.11099072364026344
MEF2A	-0.3072245327238275
HIF1A	-0.32610161205067617
ESR2	0.0
ELSPBP1	-0.3021170458789818
RFX3	0.0
PAX2	-0.4073932388463873
RFX5	0.0
LMO2	-0.022048064192495553
SP1	0.10159201125465414
EGR1	0.0
TFF3	0.0
SP2	0.0
EGR2	0.0
SP4	0.0
SREBF1	0.0
TCF4	0.0
GABPA	-0.025333358996932245
USF2	0.0
MYF6	0.0
ASCL1	0.0
TFAP4	0.0
ARNT2	0.0
RFX2	0.0
ESR1	0.0
SP3	0.0
UBP1	0.0
SETD2	-0.001200469296944423
RFXAP	0.0
HIC1	-0.14000118444212437
PAX8	0.6123211057023197
SREBF2	0.0
MAZ	0.0
AHR	0.0
ARID5B	-0.03143045364940876
RFX1	0.04963196471958231
ZIC2	0.0
ELK1	0.0
TCF12	0.5209411820931565
RFXANK	0.0
TEAD2	0.0
MYF5	0.0
TCF3	0.0
EGR3	0.0
ARNT	0.0
RFX4	0.0
MYOD1	0.07991936262729624
MYOG	0.0
CREM	0.0
PLAU	0.0
CREB1	0.0
FOXN1	0.0
IRF1	0.33724126892068335
NR3C1	0.0
MAX	0.06348411813975034
MYC	0.0
IRF9	0.0
IRF7	-0.006224957353897553
IRF8	0.0
IRF3	0.0
IRF5	0.0
IRF2	0.0
USF1	1.1591357228242962
STAT1	0.08899697581028519
IRF4	0.0
POU2F1	-0.3970286277064847
FOXI1	0.0
ZBTB16	0.0
TLX1	-0.7857473695209003
NFIC	0.0
SOX9	0.0
SPI1	0.0
NF1	0.0
STAT6	-0.03391921571952965
PDX1	0.0
PAX6	0.1724319741213407
FOXO4	-0.15387845216664592
HLF	0.0
AIRE	0.0
ZNF589	-0.4523592770863002
TFAP2A	0.38890715851297863
STAT5A	0.9846496997140364
SRF	0.0
NFYB	0.0809406198583206
SOX5	0.0
NFYA	0.0
TFAP2B	0.0
ATF4	0.49026469474866885
ATF2	0.0
ATF1	0.8872288188303139
ATF7	0.0
REST	0.2935430212700303
PAX3	-0.3808748291965679
ATF3	0.0
NR1H4	0.0
POU3F1	0.0
POU3F2	0.0
POU2F2	0.0
POU5F1B	0.0
POU5F1	0.0
POU4F1	0.0
IL10	0.0
POU2AF1	0.0
TEAD1	0.0
STAT5B	0.0
NR1H2	0.0
NR1H3	0.0
PBX1	-0.4443736069019125
ATF6	0.0
MEIS1	0.0
HOXA9	0.0
LEF1	0.0
HNF1A	0.0
POU1F1	-0.27103804047472785
GTF2A2	0.0
GTF2A1	0.0
E2F1	0.0
DSP	0.0
GTF2A1L	0.0
MYB	0.0
REL	0.0
TAL1	0.0
TBP	0.0
CEBPD	-0.5996000490012074
RELA	0.0
FKBP4	0.0
NFKB2	0.0
GATA2	0.015462589687671786
OTX2	-1.362252186296693
FOXA3	0.0
GATA5	0.0
FOXA2	0.0
CEBPB	0.0
AR	-0.09996385296112659
CD40	0.0
GATA4	0.0
NFKB1	0.0
CEBPA	0.3686814001818114
ZEB1	-0.1994806148180396
FOXL1	0.0
GATA6	0.0
HOXA4	0.0
GATA3	0.0
FOXA1	0.0
CUX1	0.0
HMGA2	0.0
NKX3-1	0.0408854493217555
OTX1	-0.6645804591598536
FOXM1	0.0
GCM1	0.12415635780620041
HINFP	0.2946116868805707
YY1	0.17771577367339406
CASR	0.01987782271909983
TBX5	0.0
TFAP2C	0.0
ZNF219	1.443661150718948
RARB	0.0
RXRG	0.0
NR1I2	0.4701919624493731
RARA	0.0
RARG	0.0
RXRB	0.01631345285394066
VSX2	0.0
ETS2	0.0
FOXO3	-0.08698471919200225
FOXO3B	0.0
FOXP3	0.0
IRF6	0.0
STAT3	0.0
NRF1	0.9760423239260719
MTF1	0.0
HOXB8	0.0
PKNOX1	0.0
HOXC6	0.0
PBX2	0.0
HOXB1	0.0
HOXB7	0.0
PBX3	0.0
XBP1	0.8418558882660565
NFATC4	-0.10506701947765001
NFATC3	-0.03505402201231331
NFATC1	-0.012278670809388187
NFATC2	-0.004408547153689768
HSF1	0.0
NFE2	0.0
MAFK	0.0
MAF	0.0
NFE2L1	0.1976632596968949
TFEB	0.0
MITF	0.0
